time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.001,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.002,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.003,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.004,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.005,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.006,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.007,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.008,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.01,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.011,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.012,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.013000000000000001,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.014,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.015,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.016,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.017,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.018000000000000002,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.019,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.02,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.021,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.022,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.023,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.024,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.025,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.026000000000000002,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.027,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.028,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.029,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.03,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.031,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.032,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.033,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.034,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.035,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.037,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.038,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.039,0.0,0.0,0.017581939697265625,0.0,0.0,-0.014065551757812501,6.0,0.8
0.04,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.041,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.042,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.044,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.045,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.046,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.047,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.048,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.049,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.05,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.051000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.052000000000000005,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.053,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.054,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.055,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.056,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.057,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.058,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.059000000000000004,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.061,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.062,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.063,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.064,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.065,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.066,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.067,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.068,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.069,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.07,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.07100000000000001,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.073,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.074,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.075,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.076,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.077,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.078,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.079,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.08,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.081,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.082,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.083,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.084,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.085,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.08600000000000001,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.08700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.088,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.089,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.09,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.091,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.092,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.093,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.094,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.095,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.096,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.097,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.098,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.099,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.1,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.101,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.10200000000000001,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.10300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.105,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.106,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.107,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.108,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.109,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.11,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.111,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.112,0.0,0.0,-0.017581939697265625,0.0,0.0,0.014065551757812501,6.0,0.8
0.113,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.114,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.115,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.116,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.117,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.11800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.11900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.12,0.0,0.0,0.008790969848632812,0.0,0.0,-0.0070327758789062505,6.0,0.8
0.121,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
0.122,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8
0.123,0.0,0.0,-0.008790969848632812,0.0,0.0,0.0070327758789062505,6.0,0.8
